time_s,model,s_m,v_mps,a_mps2,gap_m
64.0,C-FVD,627.7324430351483,8.87804915953793,-0.43139901647963963,24.74896663396305
64.10000000000001,C-FVD,628.6180909560197,8.834909257889967,-0.2215453307861101,24.728985910335723
64.2,C-FVD,629.5004741551548,8.812754724811356,-0.3260853776210952,24.704533581846476
64.3,C-FVD,630.3801192007478,8.780146187049246,-0.24971528294540213,24.68327001855073
64.4,C-FVD,631.256885243038,8.755174658754706,-0.35398612560667353,24.656698903473057
64.5,C-FVD,632.1306327782854,8.719776046194038,-0.21375725463909512,24.6365502031407
64.60000000000001,C-FVD,633.0015415966316,8.698400320730128,-0.31378631210255326,24.611687902861377
64.7,C-FVD,633.8698126971441,8.667021689519872,-0.18722559683744855,24.592601187227388
64.8,C-FVD,634.7355787381118,8.648299129836127,-0.24808354152794093,24.570828463053317
64.9,C-FVD,635.5991682333878,8.623490775683333,-0.1730144083819362,24.552423606670914
65.0,C-FVD,636.4606522389141,8.606189334845139,-0.06588015714765869,24.539958700750844
65.10000000000001,C-FVD,637.3209417716129,8.599601319130374,-0.10970682536948825,24.525847278002516
65.2,C-FVD,638.180353369399,8.588630636593425,-0.20534863164088168,24.50639303662558
65.3,C-FVD,639.0381896899002,8.568095773429338,0.04511284819781322,24.499373917381604
65.4,C-FVD,639.895224831484,8.572607058249119,-0.07065801421067405,24.487796923796623
65.5,C-FVD,640.7521322472379,8.565541256828052,0.010682535164323964,24.47986848417372
65.60000000000001,C-FVD,641.6087397855965,8.566609510344485,0.06262317686140031,24.475203719983256
65.7,C-FVD,642.4657138525153,8.572871828030625,0.003896874507678977,24.467876313058014
65.8,C-FVD,643.3230205196908,8.573261515481393,-0.024758887062253432,24.45869705661414
65.9,C-FVD,644.1802228768036,8.570785626775168,0.08634753021397382,24.455102877155014
66.0,C-FVD,645.0377331771322,8.579420379796565,0.21168155263014776,24.4588275352628
66.10000000000001,C-FVD,645.896733622875,8.600588535059579,0.18676302849924262,24.46227221693539
66.2,C-FVD,646.7577262915235,8.619264837909503,-0.0675072336549305,24.452385997569536
66.3,C-FVD,647.6193152391461,8.61251411454401,0.18221485742527233,24.453945635380364
66.4,C-FVD,648.4814777248877,8.630735600286538,0.13083064330697725,24.454235094756882
66.5,C-FVD,649.3452054381328,8.643818664617235,0.3226611537450793,24.464424058541454
66.60000000000001,C-FVD,650.2112006103632,8.676084779991744,0.036610307264497044,24.46092574049942
66.7,C-FVD,651.0789921398987,8.679745810718194,0.17122115392402065,24.462751499033402
66.8,C-FVD,651.9478228267401,8.696867926110595,0.18697645596710782,24.466095098755545
66.9,C-FVD,652.818444501631,8.715565571707307,0.3252312199703739,24.476856644331406
67.0,C-FVD,653.6916272149016,8.748088693704345,0.37265073536925447,24.491185500412143
67.10000000000001,C-FVD,654.5682993379489,8.78535376724127,0.23906235103425505,24.499115683670766
67.2,C-FVD,655.4480300264282,8.809260002344695,0.12119933619515792,24.500149904155364
67.3,C-FVD,656.3295620233437,8.821379935964211,0.36153941631354986,24.51297475648653
67.4,C-FVD,657.2135077140216,8.857533877595566,0.16726178921424073,24.51706797967654
67.5,C-FVD,658.1000974107272,8.87426005651699,0.35542252965141496,24.52990604654235
67.60000000000001,C-FVD,658.9893005290272,8.909802309482131,0.29837720386088246,24.54095583176104
67.7,C-FVD,659.8817726459947,8.93964002986822,0.2925757733272166,24.55150958727654
67.8,C-FVD,660.7771995278482,8.968897607200942,0.2376384830867071,24.559845705359635
67.9,C-FVD,661.6752774809837,8.992661455509612,0.30458958062024966,24.574156564020768
68.0,C-FVD,662.5760665744378,9.023120413571638,0.2660812012811128,24.589342625194604
68.10000000000001,C-FVD,663.4797090218015,9.04972853369975,0.08990098740526734,24.597197021757097
68.2,C-FVD,664.3851313801084,9.058718632440277,0.04126907134354913,24.6030446540982
68.3,C-FVD,665.2912095887091,9.062845539574631,0.10041430974684692,24.612910429169006
68.4,C-FVD,666.1979962142152,9.072886970549316,0.10433701293329792,24.62442294367679
68.5,C-FVD,667.1058065963348,9.083320671842646,0.23166922069528575,24.64369704268279
68.60000000000001,C-FVD,668.0152970096225,9.106487593912174,0.1959143020145319,24.66293112819892
68.7,C-FVD,668.9269253405238,9.126079024113627,0.27469135653135,24.68711757759172
68.8,C-FVD,669.8409066997177,9.153548159766762,0.18432875885324385,24.707956831350884
68.9,C-FVD,670.7571831594887,9.171981035652086,0.2416254526636972,24.73203110572149
69.0,C-FVD,671.6755893903172,9.196143580918456,0.1613465223236751,24.75284420871924
69.10000000000001,C-FVD,672.5960104810207,9.212278233150823,0.14114763062332134,24.772553355888135
69.2,C-FVD,673.5179440424889,9.226392996213155,0.08812000802322376,24.78957952765859
69.3,C-FVD,674.4410239421503,9.235204997015478,-0.04598628373633609,24.799235159498494
69.4,C-FVD,675.3643145104332,9.230606368641844,0.08172218517498156,24.814571066838198
69.5,C-FVD,676.2877837582233,9.238778587159342,0.14824297851475565,24.83401074497931
69.60000000000001,C-FVD,677.2124028318319,9.253602885010817,0.21667935654048145,24.857497401648516
69.7,C-FVD,678.1388465171158,9.275270820664865,0.15322212801662485,24.878173083600018
69.8,C-FVD,679.0671397098223,9.290593033466527,0.28400004650091537,24.905430747210175
69.9,C-FVD,679.9976190134015,9.318993038116618,0.18464208815389907,24.928345265853977
70.0,C-FVD,680.9304415276539,9.337457246932008,0.1681255164248953,24.949782903763435
70.10000000000001,C-FVD,681.8650278799291,9.354269798574498,0.019014584190592126,24.96300420329112
70.2,C-FVD,682.8005499327076,9.356171256993557,-0.0029904490854823773,24.973611668457124
70.3,C-FVD,683.7361521061614,9.355872212085009,0.07346893696720677,24.98741286809468
70.4,C-FVD,684.6721066720547,9.36321910578173,0.07080314736880966,25.000927355371005
70.5,C-FVD,685.6087825983698,9.37029942051861,0.059214157341467205,25.013256509878715
70.60000000000001,C-FVD,686.5461086112083,9.376220836252756,0.08149281937905856,25.026103728329417
70.7,C-FVD,687.4841381589305,9.384370118190661,0.08980428517856644,25.03894771639125
70.8,C-FVD,688.4230241921754,9.393350546708518,-0.021859863182079164,25.045337072974803
70.9,C-FVD,689.3622499475304,9.39116456039031,-0.007946542930889491,25.05099384787593
71.0,C-FVD,690.3013266708548,9.390369906097222,-0.004158178848278488,25.056063968724402
71.10000000000001,C-FVD,691.2403428705702,9.389954088212393,0.06786841497364555,25.064148525423434
71.2,C-FVD,692.1796776214663,9.396740929709757,-0.03169682678190597,25.066679859591773
71.3,C-FVD,693.1191932303035,9.393571247031566,0.02401215702957124,25.07074489340721
71.4,C-FVD,694.0586704157918,9.395972462734523,-0.006268630421283929,25.072728890703388
71.5,C-FVD,694.9982363189131,9.395345599692394,0.07997924947513232,25.078309429747833
71.60000000000001,C-FVD,695.9381707751297,9.403343524639908,0.1360193029675724,25.086729864540757
71.7,C-FVD,696.8791852241086,9.416945454936664,-0.005489602998906806,25.087474148924798
71.8,C-FVD,697.8208523215873,9.416396494636773,-0.06856979831450653,25.08326662751199
71.9,C-FVD,698.7621491220594,9.409539514805322,-0.037189769491863006,25.079354181452118
72.0,C-FVD,699.7029171246925,9.405820537856137,-0.037189769491863006,25.077787224084204
0.0,GAPB,12.980833910669062,8.7,-0.31737392834479217,23.0
0.1,GAPB,13.849247041027338,8.66826260716552,-0.22549993234861831,23.11805036602859
0.2,GAPB,14.714945802082147,8.645712613930659,-0.145834734462581,23.243486105567257
0.30000000000000004,GAPB,15.578787889802898,8.6311291404844,-0.08650692473376387,23.372849193103512
0.4,GAPB,16.44146826922767,8.622478448011025,-0.016942185400679044,23.50836898428023
0.5,GAPB,17.30363140310177,8.620784229470956,0.03157513482445784,23.646526593525497
0.6000000000000001,GAPB,18.16586770172299,8.623941742953402,0.07800382010427442,23.787208142722005
0.7000000000000001,GAPB,19.028651895118852,8.63174212496383,0.13906137772182248,23.933509510257732
0.8,GAPB,19.892521414503843,8.645648262736012,0.1473393890096345,24.075904770611398
0.9,GAPB,20.75782293772249,8.660382201636976,0.19298193811932063,24.221522750054486
1.0,GAPB,21.624826067576787,8.679680395448909,0.24844516243614478,24.37269130520559
1.1,GAPB,22.49403633293386,8.704524911692523,0.2566309631464981,24.52081812328406
1.2000000000000002,GAPB,23.365771978918843,8.730188008007174,0.2613958635498656,24.665321707412303
1.3,GAPB,24.24009775903731,8.75632759436216,0.26230417961797353,24.805736052950635
1.4000000000000001,GAPB,25.117042039371615,8.782558012323957,0.3075045459398499,24.950665805313665
1.5,GAPB,25.99683536333371,8.813308466917942,0.35176613725575534,25.100360231304037
1.6,GAPB,26.879925040711782,8.848485080643517,0.38792152892262294,25.253480208621
1.7000000000000002,GAPB,27.766713156420746,8.887277233535778,0.3647162932623062,25.39894775856813
1.8,GAPB,28.657264461240636,8.92374886286201,0.3472051948382308,25.537764880398043
1.9000000000000001,GAPB,29.55137537350103,8.958469382345832,0.38139663190943746,25.67995300199965
2.0,GAPB,30.44912929489516,8.996609045536776,0.3302723362748716,25.80975245367421
2.1,GAPB,31.350441561130214,9.029636279164263,0.32545050482278715,25.93570282044696
2.2,GAPB,32.255032441570755,9.062181329646542,0.3309052414337757,26.060132266858567
2.3000000000000003,GAPB,33.16290510074258,9.095271853789919,0.3329688725079581,26.182580940137868
2.4000000000000004,GAPB,34.074097130484105,9.128568741040715,0.3072100175637751,26.297872455552664
2.5,GAPB,34.988490054676,9.159289742797093,0.32109533700073045,26.413524021020812
2.6,GAPB,35.90602450564071,9.191399276497165,0.2747553192617851,26.518390033465536
2.7,GAPB,36.826538209886735,9.218874808423344,0.30096124796674406,26.626073225878358
2.8000000000000003,GAPB,37.74993049696891,9.248970933220019,0.34074350858477664,26.73960802710608
2.9000000000000004,GAPB,38.676531307833834,9.283045284078495,0.3113706863775482,26.845987510014304
3.0,GAPB,39.60639268967357,9.31418235271625,0.28285920321129254,26.945116648793984
3.1,GAPB,40.53922522096125,9.34246827303738,0.2744694198685317,27.040909900014817
3.2,GAPB,41.47484439536433,9.369915215024232,0.22103055173686062,27.124958255970853
3.3000000000000003,GAPB,42.41294106962543,9.392018270197918,0.24791891637306376,27.212405743052116
3.4000000000000004,GAPB,43.353382491227094,9.416810161835224,0.2056160640394904,27.290530008372812
3.5,GAPB,44.296091587730814,9.437371768239172,0.2201262470467229,27.369869738307557
3.6,GAPB,45.24092939578996,9.459384392943845,0.16188694151959115,27.436893080633723
3.7,GAPB,46.18767726979195,9.475573087095803,0.2086521373555175,27.511305504852587
3.8000000000000003,GAPB,47.1362778391883,9.496438300831356,0.15269716594796073,27.57409240137644
3.9000000000000004,GAPB,48.08668515510117,9.511708017426152,0.14287710094989517,27.63357866970845
4.0,GAPB,49.038570342348535,9.525995727521142,0.16462450091447212,27.696059723993116
4.1000000000000005,GAPB,49.99199303760522,9.54245817761259,0.15532753221691697,27.755813643207865
4.2,GAPB,50.947015493027564,9.557990930834281,0.10181295164297138,27.804281817739238
4.3,GAPB,51.903323650869204,9.568172225998579,0.12486376780644734,27.855886217175062
4.4,GAPB,52.860765192308094,9.580658602779224,0.14044334461511063,27.909624227220377
4.5,GAPB,53.81953326930909,9.594702937240735,0.1073365915294745,27.956198921172728
4.6000000000000005,GAPB,54.77954024599081,9.605436596393682,0.1313141170099342,28.006294956041266
4.7,GAPB,55.74074047621523,9.618568008094675,0.12674589939752912,28.05478335228208
4.800000000000001,GAPB,56.70323100652168,9.631242598034428,0.14806581179406225,28.10649765583637
4.9,GAPB,57.6670955953841,9.646049179213835,0.11576417686888026,28.151357613163924
5.0,GAPB,58.632279334189825,9.657625596900722,0.10916142257344692,28.194025660698692
5.1000000000000005,GAPB,59.59858770099276,9.668541739158067,0.09258849377711482,28.232750678036687
5.2,GAPB,60.56590481737745,9.67780058853578,0.05323646486957412,28.263150270309943
5.300000000000001,GAPB,61.533951058555374,9.683124235022737,0.1113051021276241,28.30374781133625
5.4,GAPB,62.50282000756829,9.694254745235499,0.08508991964850733,28.339194162544203
5.5,GAPB,63.472670931690075,9.70276373720035,0.068466823407749,28.37095812552441
5.6000000000000005,GAPB,64.44328963952715,9.709610419541125,0.08589327365326334,28.405604217244715
5.7,GAPB,65.41468014784952,9.718199746906452,0.07873864235855756,28.438619334104587
5.800000000000001,GAPB,66.38689381575196,9.726073611142308,0.08803509803511667,28.473034318478526
5.9,GAPB,67.35994135235636,9.73487712094582,0.08621644226486896,28.50681879622509
6.0,GAPB,68.33386014666226,9.743498765172307,0.09752498531150258,28.542436503103872
6.1000000000000005,GAPB,69.30869764810606,9.753251263703456,0.08169876469225573,28.574775273797314
6.2,GAPB,70.28443126829987,9.761421140172681,0.1403973874117253,28.617958797725862
6.300000000000001,GAPB,71.2612753692542,9.775460878913853,0.1059365838261064,28.654570212706346
6.4,GAPB,72.23935114006471,9.786054537296463,0.08601830675205094,28.686915800701357
6.5,GAPB,73.21838668532811,9.794656367971669,0.12230770359783681,28.72582100359587
6.6000000000000005,GAPB,74.19846386064327,9.806887138331453,0.09163969084166744,28.758776462323155
6.7,GAPB,75.17961077293063,9.81605110741562,0.10262415588442475,28.793407983033305
6.800000000000001,GAPB,76.16172900445162,9.826313523004062,0.15717194198667456,28.838274691331577
6.9,GAPB,77.14514621646195,9.84203071720273,0.1371346593617862,28.879352194813265
7.0,GAPB,78.13003496147904,9.85574418313891,0.16013650602745738,28.924500433345557
7.1000000000000005,GAPB,79.11641006232307,9.871757833741656,0.14237354676768252,28.96614699959919
7.2,GAPB,80.10429771343108,9.885995188418423,0.15485984099107844,29.009872854272686
7.300000000000001,GAPB,81.09367153147787,9.901481172517531,0.18413412595336412,29.059056560616156
7.4,GAPB,82.08474031935938,9.919894585112868,0.20854103383874892,29.11287382287395
7.5,GAPB,83.07777248303987,9.940748688496743,0.17061646472835806,29.159379747806113
7.6000000000000005,GAPB,84.07270043421319,9.95781033496958,0.10755187805916783,29.19341953106749
7.7,GAPB,85.06901922710044,9.968565522775496,0.14418812837395756,29.23392394629967
7.800000000000001,GAPB,86.06659672001986,9.982984335612892,0.16567630040395626,29.278518569133198
7.9,GAPB,87.06572353508317,9.999551965653287,0.20370379605271458,29.330315965187822
8.0,GAPB,88.06669725062875,10.019922345258559,0.12782925865697178,29.367599735144992
8.1,GAPB,89.06932863144789,10.032705271124255,0.1278164251354898,29.40427842246791
8.200000000000001,GAPB,90.07323824068598,10.045486913637804,0.1396579069562285,29.443003856304102
8.3,GAPB,91.07848522158454,10.059452704333427,0.15233015075032522,29.484004928510814
8.4,GAPB,92.08519214277163,10.07468571940846,0.139418450282771,29.522391767457265
8.5,GAPB,93.0933578069639,10.088627564436738,0.1512135540062152,29.562762152258856
8.6,GAPB,94.1029766311776,10.10374891983736,0.15546379982646832,29.60380346843617
8.700000000000001,GAPB,95.11412884216045,10.119295299820006,0.1845427436759392,29.65024350724478
8.8,GAPB,96.12698108586083,10.1377495741876,0.16091431571223544,29.692124772798934
8.9,GAPB,97.14156061485815,10.153841005758824,0.11980919966985254,29.725808817479333
9.0,GAPB,98.15754376143238,10.16582192572581,0.0975670413883552,29.75478681255953
9.1,GAPB,99.1746137892119,10.175578629864646,0.10269666553940937,29.784382423649944
9.200000000000001,GAPB,100.19268513552606,10.185848296418586,0.08896579674785793,29.811119841133404
9.3,GAPB,101.21171479415166,10.194744876093372,0.10602500561403153,29.840799114364913
9.4,GAPB,102.23171940678907,10.205347376654775,0.08281258145949502,29.865865467641697
9.5,GAPB,103.25266820736184,10.213628634800724,0.1305362844020293,29.899706395452
9.600000000000001,GAPB,104.27468375226393,10.226682263240926,0.05729735975322264,29.919514987726004
9.700000000000001,GAPB,105.29763846538678,10.232411999216248,0.06986423505659298,29.941079798859576
9.8,GAPB,106.32122898648369,10.239398422721907,0.04922241059191187,29.958472460886938
9.9,GAPB,107.34541494080884,10.244320663781098,0.042470125267898166,29.974174563995945
10.0,GAPB,108.37005935781329,10.248567676307887,0.024896832513058742,29.98617573831848
